timestamp,true_value,predicted_score,anomaly
2014-02-05 13:05:00,85.90046,-2933931262226525.0,False
2014-02-05 13:10:00,85.95287,-7079381580556.102,False
2014-02-05 13:15:00,84.09895,-19846375005087.25,False
2014-02-05 13:20:00,84.698456,-76005795619.31554,False
2014-02-05 13:25:00,84.21907,-475255131903.14716,False
2014-02-05 13:30:00,84.107315,-16002632407.474644,False
2014-02-05 13:35:00,84.84291,-1.29306951599271e+16,False
2014-02-05 13:40:00,85.49252,-1504239600122.934,False
2014-02-05 13:45:00,86.52204,-4099640635316.552,False
2014-02-05 13:50:00,86.508736,-316754067963.6401,False
2014-02-05 13:55:00,86.6832,-12727565865735.832,False
2014-02-05 14:00:00,87.27848,-162873110109378.6,False
2014-02-05 14:05:00,86.50987,-79637920245662.23,False
2014-02-05 14:10:00,88.21354,-280662176406.0514,False
2014-02-05 14:15:00,88.2811,-217344883601832.03,False
2014-02-05 14:20:00,87.1867,-1650104672551.7258,False
2014-02-05 14:25:00,87.627304,-1.9979300202949036e+16,False
2014-02-05 14:30:00,88.10971,-27912212361678.297,False
2014-02-05 14:35:00,87.371605,-202324483399.04803,False
2014-02-05 14:40:00,88.3166,-855389339370.5223,False
2014-02-05 14:45:00,88.817566,-379122141223.1168,False
2014-02-05 14:50:00,87.58765,-152132083223.60883,False
2014-02-05 14:55:00,88.45632,-1550382976181.2534,False
2014-02-05 15:00:00,87.00255,-14843186868.707874,False
2014-02-05 15:05:00,87.59605,-21299599220149.15,False
2014-02-05 15:10:00,87.83839,-5910885490.017719,False
2014-02-05 15:15:00,88.66685,-4891441110931.041,False
2014-02-05 15:20:00,88.31445,-16965976003702.605,False
2014-02-05 15:25:00,88.060005,-2219462514666.55,False
2014-02-05 15:30:00,88.57342,-501710008322.96906,False
2014-02-05 15:35:00,88.91483,-347154610081547.4,False
2014-02-05 15:40:00,86.88864,-689981839857437.9,False
2014-02-05 15:45:00,87.259834,-4185204821526.376,False
2014-02-05 15:50:00,87.04409,-576968080013.5353,False
2014-02-05 15:55:00,89.053314,-18046846680170.22,False
2014-02-05 16:00:00,88.45332,-2214769525115.8506,False
2014-02-05 16:05:00,88.92214,-27048988196907.656,False
2014-02-05 16:10:00,87.76079,-1643068432879.218,False
2014-02-05 16:15:00,87.486786,-104823984356014.53,False
2014-02-05 16:20:00,88.11688,-186115154211.83054,False
2014-02-05 16:25:00,88.15504,-549698209253.8268,False
2014-02-05 16:30:00,88.207985,-1436941777144.5386,False
2014-02-05 16:35:00,88.93047,-31493429769.58375,False
2014-02-05 16:40:00,88.399826,-1370532044124.9282,False
2014-02-05 16:45:00,88.98647,-7906492274073.38,False
2014-02-05 16:50:00,89.052284,-476610814147.41144,False
2014-02-05 16:55:00,87.729164,-1110608037755.567,False
2014-02-05 17:00:00,88.02117,-20000236073671.273,False
2014-02-05 17:05:00,89.235016,-1372883028660.229,False
2014-02-05 17:10:00,89.93441,-108370822107.946,False
2014-02-05 17:15:00,90.02214,-7792958856646.9,False
2014-02-05 17:20:00,90.42732,-16382943536143.896,False
2014-02-05 17:25:00,90.349266,-7884696697741.924,False
2014-02-05 17:30:00,89.03504,-6188673035826.541,False
2014-02-05 17:35:00,89.050316,-78495532336267.22,False
2014-02-05 17:40:00,91.59478,-131640527684.70598,False
2014-02-05 17:45:00,90.05264,-644821547521.344,False
2014-02-05 17:50:00,90.81295,-27354202694495.04,False
2014-02-05 17:55:00,91.199875,-4843107705342.623,False
2014-02-05 18:00:00,92.91189,-216834961584.41006,False
2014-02-05 18:05:00,91.88419,-6904165020061.791,False
2014-02-05 18:10:00,92.1806,-139418741256.50674,False
2014-02-05 18:15:00,92.40824,-886789696844.3347,False
2014-02-05 18:20:00,91.46576,-2623855279936.1514,False
2014-02-05 18:25:00,89.176735,-362454036677245.3,False
2014-02-05 18:30:00,89.425026,-3763401535992.5596,False
2014-02-05 18:35:00,90.088425,-212425822208.17154,False
2014-02-05 18:40:00,88.24408,-6857787054926.793,False
2014-02-05 18:45:00,89.03304,-4269809968568.0557,False
2014-02-05 18:50:00,88.89353,-263534895589732.1,False
2014-02-05 18:55:00,88.5769,-13493888430334.16,False
2014-02-05 19:00:00,89.47169,-23781660326631.133,False
2014-02-05 19:05:00,87.92961,-3409391936.81502,False
2014-02-05 19:10:00,89.77025,-550302837059.7717,False
2014-02-05 19:15:00,88.37919,-466862151220.0707,False
2014-02-05 19:20:00,89.85474,-95825443991381.5,False
2014-02-05 19:25:00,89.585495,-15097489141619.629,False
2014-02-05 19:30:00,90.119064,-4980502790378.162,False
2014-02-05 19:35:00,89.08686,-266753641544.3769,False
2014-02-05 19:40:00,91.199554,-219873287873.55548,False
2014-02-05 19:45:00,90.54848,-2654073580611.269,False
2014-02-05 19:50:00,90.10748,-702434944024.127,False
2014-02-05 19:55:00,89.765625,-10042155336389.305,False
2014-02-05 20:00:00,90.67273,-276832252906.1818,False
2014-02-05 20:05:00,91.095726,-156644788535.58215,False
2014-02-05 20:10:00,91.21363,-36139484886.23822,False
2014-02-05 20:15:00,91.64193,-50655170268.404106,False
2014-02-05 20:20:00,90.52903,-153254181356329.7,False
2014-02-05 20:25:00,93.07927,-4200877393930.343,False
2014-02-05 20:30:00,90.906876,-1391343714056.253,False
2014-02-05 20:35:00,91.942604,-438053798591.82935,False
2014-02-05 20:40:00,91.35639,-5035807134026.296,False
2014-02-05 20:45:00,93.555725,-2637977572451.9756,False
2014-02-05 20:50:00,92.72497,-243364915270.03888,False
2014-02-05 20:55:00,93.76418,-949486352656.0677,False
2014-02-05 21:00:00,92.52323,-477869350196685.6,False
2014-02-05 21:05:00,92.93738,-421845182410.4407,False
2014-02-05 21:10:00,92.87917,-56164293767.894165,False
2014-02-05 21:15:00,92.27794,-1915722101418174.0,False
2014-02-05 21:20:00,92.74611,-65621302770127.766,False
2014-02-05 21:25:00,91.53116,-8364411286026.586,False
2014-02-05 21:30:00,91.62001,-148527580112347.0,False
2014-02-05 21:35:00,90.73439,-105896452056337.6,False
2014-02-05 21:40:00,91.109276,-152352922780306.4,False
2014-02-05 21:45:00,89.64296,-230777633375.04996,False
2014-02-05 21:50:00,89.6582,-4558715846754.461,False
2014-02-05 21:55:00,89.489944,-3579760388135.595,False
2014-02-05 22:00:00,89.60747,-2799470696348.4077,False
2014-02-05 22:05:00,90.08267,-1180781979931.0532,False
2014-02-05 22:10:00,88.034706,-786572156632.6533,False
2014-02-05 22:15:00,87.37414,-198799105210.23492,False
2014-02-05 22:20:00,87.87202,-1015903139345.8962,False
2014-02-05 22:25:00,87.439606,-11550618194987.617,False
2014-02-05 22:30:00,88.76143,-672315554850.8735,False
2014-02-05 22:35:00,87.53331,-1.1454582037191758e+16,False
2014-02-05 22:40:00,89.22536,-307287194370.849,False
2014-02-05 22:45:00,89.18941,-1589121848572520.8,False
2014-02-05 22:50:00,88.289734,-2752997215894.6484,False
2014-02-05 22:55:00,90.21036,-4157456031438.036,False
2014-02-05 23:00:00,88.86937,-5177641203215.762,False
2014-02-05 23:05:00,88.86968,-797167680643.508,False
2014-02-05 23:10:00,90.00698,-482957336329.86115,False
2014-02-05 23:15:00,90.3245,-384925700149.1902,False
2014-02-05 23:20:00,90.73731,-196347920147.2857,False
2014-02-05 23:25:00,90.34902,-39040267633555.03,False
2014-02-05 23:30:00,89.916756,-251285127920.3235,False
2014-02-05 23:35:00,90.79916,-639285970491372.8,False
2014-02-05 23:40:00,91.15768,-2637811298016.682,False
2014-02-05 23:45:00,91.376465,-435488338545.60376,False
2014-02-05 23:50:00,89.67151,-3746829574497.366,False
2014-02-05 23:55:00,90.63703,-4783495164036.494,False
2014-02-06 00:00:00,91.751144,-359240443948.9566,False
2014-02-06 00:05:00,90.81568,-5877606356661.91,False
2014-02-06 00:10:00,91.57183,-2100166877611.2007,False
2014-02-06 00:15:00,89.95876,-1605700024873169.0,False
2014-02-06 00:20:00,91.96911,-9308111397331.357,False
2014-02-06 00:25:00,89.960266,-1.3674665842529472e+17,False
2014-02-06 00:30:00,91.72284,-13971549334182.775,False
2014-02-06 00:35:00,90.1792,-6865552030427.947,False
2014-02-06 00:40:00,90.90386,-183753002243903.7,False
2014-02-06 00:45:00,91.06961,-12627855822964.762,False
2014-02-06 00:50:00,89.920586,-17668593308699.66,False
2014-02-06 00:55:00,89.777115,-20941440362.4919,False
2014-02-06 01:00:00,91.7698,-312041939387.4286,False
2014-02-06 01:05:00,89.99908,-37733581756431.92,False
2014-02-06 01:10:00,91.90401,-8329496178895.013,False
2014-02-06 01:15:00,91.13592,-51564590416.975006,False
2014-02-06 01:20:00,90.58079,-2133793805107.2974,False
2014-02-06 01:25:00,90.845184,-939881350259.1934,False
2014-02-06 01:30:00,89.73414,-697356440472.9644,False
2014-02-06 01:35:00,90.18021,-62045712583223.0,False
2014-02-06 01:40:00,90.76216,-7965101048425.17,False
2014-02-06 01:45:00,91.90698,-122517257504.86575,False
2014-02-06 01:50:00,91.58844,-79786169430015.08,False
2014-02-06 01:55:00,89.71619,-54315704296784.39,False
2014-02-06 02:00:00,90.19513,-755019278077692.8,False
2014-02-06 02:05:00,89.64198,-83602080223448.45,False
2014-02-06 02:10:00,91.460686,-194185173954590.7,False
2014-02-06 02:15:00,90.924446,-837845261431726.0,False
2014-02-06 02:20:00,91.674095,-466909457250.4136,False
2014-02-06 02:25:00,90.54308,-7659556933642.182,False
2014-02-06 02:30:00,91.73879,-185865984751.18085,False
2014-02-06 02:35:00,90.138,-995113342614.6715,False
2014-02-06 02:40:00,91.78258,-1132662455068.0278,False
2014-02-06 02:45:00,90.485664,-31412868669691.125,False
2014-02-06 02:50:00,91.76638,-33570980737.13056,False
2014-02-06 02:55:00,91.24979,-612339179784.9296,False
2014-02-06 03:00:00,91.78582,-9808757986648.02,False
2014-02-06 03:05:00,90.86173,-3631851421.351611,False
2014-02-06 03:10:00,90.58594,-241628379341.79388,False
2014-02-06 03:15:00,90.436485,-950029400794664.6,False
2014-02-06 03:20:00,90.47095,-24341456780.696007,False
2014-02-06 03:25:00,90.95762,-639827227142.4629,False
2014-02-06 03:30:00,91.48059,-260824673094.33905,False
2014-02-06 03:35:00,90.019196,-570186864506.1548,False
2014-02-06 03:40:00,90.05065,-128849253844425.45,False
2014-02-06 03:45:00,91.632744,-84872982506479.38,False
2014-02-06 03:50:00,90.74519,-241820262192.90332,False
2014-02-06 03:55:00,91.44538,-304696653987.823,False
2014-02-06 04:00:00,91.25265,-1455509387768.6223,False
2014-02-06 04:05:00,91.47261,-399139139964.2695,False
2014-02-06 04:10:00,91.01793,-482379037631.7367,False
2014-02-06 04:15:00,91.57257,-1506220938555.31,False
2014-02-06 04:20:00,90.95913,-865609951624.3861,False
2014-02-06 04:25:00,89.796455,-2184415068405.3235,False
2014-02-06 04:30:00,90.91532,-1208616149682.1743,False
2014-02-06 04:35:00,91.90431,-4954399065832.221,False
2014-02-06 04:40:00,91.89282,-43060158062.25713,False
2014-02-06 04:45:00,91.92772,-659921836771.594,False
2014-02-06 04:50:00,89.803535,-2379925356185.245,False
2014-02-06 04:55:00,91.52017,-2654247969368.2295,False
2014-02-06 05:00:00,91.704185,-17484634643.316795,False
2014-02-06 05:05:00,91.603134,-40131348589376.414,False
2014-02-06 05:10:00,91.21395,-4115175612.404574,False
2014-02-06 05:15:00,91.796844,-4649581528178.648,False
2014-02-06 05:20:00,90.43175,-655636626543.3093,False
2014-02-06 05:25:00,90.653595,-294996921416.0792,False
2014-02-06 05:30:00,89.996414,-22527043719970.215,False
2014-02-06 05:35:00,91.54213,-19609809428627.07,False
2014-02-06 05:40:00,92.4221,-13120633500.148823,False
2014-02-06 05:45:00,92.79676,-3667771382929.104,False
2014-02-06 05:50:00,91.17689,-1203836823513.136,False
2014-02-06 05:55:00,91.65747,-252423305327.862,False
2014-02-06 06:00:00,91.45561,-421183806368.4393,False
2014-02-06 06:05:00,91.338974,-274117657683.5932,False
2014-02-06 06:10:00,91.30016,-780252477824.0153,False
2014-02-06 06:15:00,90.04817,-584349867837.2448,False
2014-02-06 06:20:00,90.31704,-63046442170257.08,False
2014-02-06 06:25:00,89.085785,-210809177967.7051,False
2014-02-06 06:30:00,88.34386,-363221175065.25006,False
2014-02-06 06:35:00,87.961,-119831299938.29184,False
2014-02-06 06:40:00,88.7787,-3532353626648.257,False
2014-02-06 06:45:00,86.84556,-5433105283035.128,False
2014-02-06 06:50:00,86.52162,-8208852162039.328,False
2014-02-06 06:55:00,86.35458,-26155295127614.035,False
2014-02-06 07:00:00,87.535126,-1949306676621.2031,False
2014-02-06 07:05:00,87.84476,-62217445911.97992,False
2014-02-06 07:10:00,87.1264,-82731529273703.48,False
2014-02-06 07:15:00,86.692635,-6450570312726.803,False
2014-02-06 07:20:00,89.149445,-2086349615513.2944,False
2014-02-06 07:25:00,89.42314,-47867688727.29968,False
2014-02-06 07:30:00,89.04905,-8106307278115.091,False
2014-02-06 07:35:00,89.440636,-296278297269.8146,False
2014-02-06 07:40:00,90.60568,-2.7298840948642116e+16,False
2014-02-06 07:45:00,90.99954,-5600720072377391.0,False
2014-02-06 07:50:00,91.151375,-11041993962.012125,False
2014-02-06 07:55:00,90.29678,-839821960384.7156,False
2014-02-06 08:00:00,89.62273,-61705851157067.984,False
2014-02-06 08:05:00,90.0138,-386582472725.05536,False
2014-02-06 08:10:00,92.07404,-138479943785.9328,False
2014-02-06 08:15:00,91.93737,-664470197121.8892,False
2014-02-06 08:20:00,90.278694,-13496571195866.432,False
2014-02-06 08:25:00,91.494026,-790455719183.5315,False
2014-02-06 08:30:00,92.13289,-5407955856283.877,False
2014-02-06 08:35:00,90.71642,-11281184797.423405,False
2014-02-06 08:40:00,92.31205,-12813631569.07511,False
2014-02-06 08:45:00,90.83167,-308679016028.86145,False
2014-02-06 08:50:00,90.30895,-16448198018229.598,False
2014-02-06 08:55:00,91.446686,-58465145042796.766,False
2014-02-06 09:00:00,91.00085,-1072438580655.2858,False
2014-02-06 09:05:00,91.53925,-192958860930232.84,False
2014-02-06 09:10:00,90.29336,-166985673167763.6,False
2014-02-06 09:15:00,91.6958,-100638727369.97559,False
2014-02-06 09:20:00,90.61903,-750587370584219.6,False
2014-02-06 09:25:00,91.569824,-1219600658567.4692,False
2014-02-06 09:30:00,92.70582,-558207487467106.2,False
2014-02-06 09:35:00,91.20646,-953481715820.4805,False
2014-02-06 09:40:00,91.339424,-1665279774526.117,False
2014-02-06 09:45:00,91.50075,-1873450884492.2957,False
2014-02-06 09:50:00,91.22301,-4878903398316688.0,False
2014-02-06 09:55:00,91.40789,-10111308273.825993,False
2014-02-06 10:00:00,91.703636,-224843141159.81308,False
2014-02-06 10:05:00,90.60384,-106623431576.63777,False
2014-02-06 10:10:00,91.486015,-3779837630209.9,False
2014-02-06 10:15:00,91.0505,-179080943169.2956,False
2014-02-06 10:20:00,93.015526,-2688739231.8917117,False
2014-02-06 10:25:00,91.14895,-65148102573.00838,False
2014-02-06 10:30:00,92.03954,-35099722808062.883,False
2014-02-06 10:35:00,92.59744,-5408876483252.496,False
2014-02-06 10:40:00,91.15666,-238365755535.02197,False
2014-02-06 10:45:00,91.98156,-71105473162449.11,False
2014-02-06 10:50:00,93.20516,-16204896732438.25,False
2014-02-06 10:55:00,92.57308,-324345249350.7061,False
2014-02-06 11:00:00,93.050766,-9601152775869.854,False
2014-02-06 11:05:00,91.43833,-247770538497.85117,False
2014-02-06 11:10:00,91.50347,-60141206770.67915,False
2014-02-06 11:15:00,93.40786,-4019537958655.0186,False
2014-02-06 11:20:00,91.55466,-16154843823.828827,False
2014-02-06 11:25:00,92.22265,-5094610777916.698,False
2014-02-06 11:30:00,92.060135,-32992779220.69564,False
2014-02-06 11:35:00,92.75975,-105058779297.91055,False
2014-02-06 11:40:00,93.589676,-107828122767.6752,False
2014-02-06 11:45:00,93.45335,-21214172096.654095,False
2014-02-06 11:50:00,91.88799,-22496039715155.44,False
2014-02-06 11:55:00,92.24327,-16422921515147.553,False
2014-02-06 12:00:00,93.19721,-86515914956.5009,False
2014-02-06 12:05:00,93.32937,-1076831126638.4417,False
2014-02-06 12:10:00,92.065895,-821434327845.9827,False
2014-02-06 12:15:00,92.06457,-721546193665.6287,False
2014-02-06 12:20:00,93.70181,-16735161486857.215,False
2014-02-06 12:25:00,93.29969,-22756299977.194805,False
2014-02-06 12:30:00,92.54356,-100166872241.59439,False
2014-02-06 12:35:00,92.29649,-119683429585.64116,False
2014-02-06 12:40:00,92.87439,-44526296772.43818,False
2014-02-06 12:45:00,94.20078,-100128967955.4804,False
2014-02-06 12:50:00,94.65498,-1494864035.2991314,False
2014-02-06 12:55:00,92.43925,-625698789590.466,False
2014-02-06 13:00:00,94.84909,-1699540664.0315967,False
2014-02-06 13:05:00,93.076065,-3.0662708539976736e+16,False
2014-02-06 13:10:00,93.59462,-3908063109209.492,False
2014-02-06 13:15:00,94.37306,-1205110914016.8398,False
2014-02-06 13:20:00,94.26249,-59175511703957.73,False
2014-02-06 13:25:00,94.27832,-45724511249.681435,False
2014-02-06 13:30:00,95.17225,-25900123669.47622,False
2014-02-06 13:35:00,94.5018,-35104427964.87288,False
2014-02-06 13:40:00,95.14545,-20651805293.44059,False
2014-02-06 13:45:00,94.88281,-9449082168.935202,False
2014-02-06 13:50:00,94.6549,-1575873958.7929442,False
2014-02-06 13:55:00,96.089935,-974152663851.0231,False
2014-02-06 14:00:00,95.27456,-812502481654.4596,False
2014-02-06 14:05:00,96.08026,-112703168457.6135,False
2014-02-06 14:10:00,97.06647,-2295139337.093673,False
2014-02-06 14:15:00,95.7649,-40169589483.36263,False
2014-02-06 14:20:00,97.157555,-1790940025.6305554,False
2014-02-06 14:25:00,97.39526,-4266183479.335669,False
2014-02-06 14:30:00,95.67709,-235369973904.96136,False
2014-02-06 14:35:00,96.730606,-50401983755.07124,False
2014-02-06 14:40:00,96.0428,-7070298966.982425,False
2014-02-06 14:45:00,96.06261,-16281196873.915476,False
2014-02-06 14:50:00,96.421875,-29644307496.057343,False
2014-02-06 14:55:00,97.3531,-247223947968.296,False
2014-02-06 15:00:00,96.34555,-108783939294.3599,False
2014-02-06 15:05:00,97.47827,-34549218113.40474,False
2014-02-06 15:10:00,95.98743,-97003102361.94423,False
2014-02-06 15:15:00,95.45912,-7475065893106016.0,False
2014-02-06 15:20:00,96.18117,-490882303888.5748,False
2014-02-06 15:25:00,96.62437,-42000339703.363914,False
2014-02-06 15:30:00,95.879555,-963782255265.1998,False
2014-02-06 15:35:00,96.32247,-1.57072937693156e+16,False
2014-02-06 15:40:00,96.97169,-42125693530.29579,False
2014-02-06 15:45:00,96.59383,-1078130618.7866523,False
2014-02-06 15:50:00,96.622185,-841638320999.8153,False
2014-02-06 15:55:00,97.2497,-12568251210.270748,False
2014-02-06 16:00:00,97.299774,-549063221.7313745,False
2014-02-06 16:05:00,98.614815,-10417436770.89455,False
2014-02-06 16:10:00,97.66514,-224370566573.35693,False
2014-02-06 16:15:00,98.35499,-3738394422.50159,False
2014-02-06 16:20:00,98.31083,-24747944329.952324,False
2014-02-06 16:25:00,99.0933,-25922861300.922047,False
2014-02-06 16:30:00,99.696304,-97780804275.02344,False
2014-02-06 16:35:00,99.632355,-132922904.30940633,False
2014-02-06 16:40:00,99.50799,-97827354860.68599,False
2014-02-06 16:45:00,99.44242,-6336950483.472688,False
2014-02-06 16:50:00,100.23757,-15483922616784.297,False
2014-02-06 16:55:00,100.3082,-417012.85804786335,False
2014-02-06 17:00:00,101.64949,-8807727629.143423,False
2014-02-06 17:05:00,101.97775,-623250799343401.0,False
2014-02-06 17:10:00,100.49491,-188144723.82308608,False
2014-02-06 17:15:00,101.59669,-8582767482.627081,False
2014-02-06 17:20:00,101.63681,-8582596206059.799,False
2014-02-06 17:25:00,102.62016,-256330037.78549176,False
2014-02-06 17:30:00,101.87213,-440910427467.3475,False
2014-02-06 17:35:00,101.85777,-10612997811.824978,False
2014-02-06 17:40:00,101.35839,-4009964295.511565,False
2014-02-06 17:45:00,102.2207,-234935265189.21655,False
2014-02-06 17:50:00,101.29948,-6360810207.429956,False
